Date,PV_Vol,Hour
2018-02-11,41.064600000000006,10
2018-02-11,49.491200000000006,11
2018-02-11,36.49979999999999,12
2018-02-11,17.6478,13
2018-02-11,23.350799999999996,14
2018-02-11,18.868999999999996,15
2018-02-11,10.785639999999999,16
2018-02-11,9.0228,17
2018-02-11,1.10166,18
2018-02-11,0.0,19
2018-02-11,0.0,20
2018-02-11,0.0,21
2018-02-11,0.0,22
2018-02-11,0.0,23
2018-02-12,0.0,0
2018-02-12,0.0,1
2018-02-12,0.0,2
2018-02-12,0.0,3
2018-02-12,0.0,4
2018-02-12,0.0,5
2018-02-12,0.0,6
2018-02-12,5.977,7
2018-02-12,27.4,8
2018-02-12,29.248499999999996,9
2018-02-12,52.18300000000001,10
2018-02-12,55.98399999999999,11
2018-02-12,45.966499999999996,12
2018-02-12,51.816,13
2018-02-12,39.574,14
2018-02-12,27.039499999999997,15
2018-02-12,19.45845,16
2018-02-12,7.936,17
2018-02-12,1.06795,18
2018-02-12,0.0,19
2018-02-12,0.0,20
2018-02-12,0.0,21
2018-02-12,0.0,22
2018-02-12,0.0,23
2018-02-13,0.0,0
2018-02-13,0.0,1
2018-02-13,0.0,2
2018-02-13,0.0,3
2018-02-13,0.0,4
2018-02-13,0.0,5
2018-02-13,0.0,6
2018-02-13,10.223600000000001,7
2018-02-13,36.47,8
2018-02-13,64.47540000000001,9
2018-02-13,108.593,10
2018-02-13,125.96599999999997,11
2018-02-13,125.87599999999998,12
2018-02-13,111.83319999999999,13
2018-02-13,85.99919999999999,14
2018-02-13,55.87220000000001,15
2018-02-13,28.593000000000004,16
2018-02-13,8.547600000000001,17
2018-02-13,1.4148,18
2018-02-13,0.0,19
2018-02-13,0.0,20
2018-02-13,0.0,21
2018-02-13,0.0,22
2018-02-13,0.0,23
2018-02-14,0.0,0
2018-02-14,0.0,1
2018-02-14,0.0,2
2018-02-14,0.0,3
2018-02-14,0.0,4
2018-02-14,0.0,5
2018-02-14,0.0,6
2018-02-14,13.771800000000002,7
2018-02-14,60.204,8
2018-02-14,86.62920000000001,9
2018-02-14,123.68000000000004,10
2018-02-14,132.13400000000001,11
2018-02-14,125.05600000000001,12
2018-02-14,104.83659999999998,13
2018-02-14,68.46459999999999,14
2018-02-14,46.3164,15
2018-02-14,16.20426,16
2018-02-14,8.136,17
2018-02-14,0.92524,18
2018-02-14,0.0,19
2018-02-14,0.0,20
2018-02-14,0.0,21
2018-02-14,0.0,22
2018-02-14,0.0,23
2018-02-15,0.0,0
2018-02-15,0.0,1
2018-02-15,0.0,2
2018-02-15,0.0,3
2018-02-15,0.0,4
2018-02-15,0.0,5
2018-02-15,0.0,6
2018-02-15,0.014616,7
2018-02-15,2.22665,8
2018-02-15,2.686366,9
2018-02-15,7.321149999999999,10
2018-02-15,10.47275,11
2018-02-15,25.038,12
2018-02-15,25.513499999999993,13
2018-02-15,40.395,14
2018-02-15,25.537000000000003,15
2018-02-15,21.911550000000002,16
2018-02-15,7.8245,17
2018-02-15,1.4600499999999998,18
2018-02-15,0.0,19
2018-02-15,0.0,20
2018-02-15,0.0,21
2018-02-15,0.0,22
2018-02-15,0.0,23
2018-02-16,0.0,0
2018-02-16,0.0,1
2018-02-16,0.0,2
2018-02-16,0.0,3
2018-02-16,0.0,4
2018-02-16,0.0,5
2018-02-16,0.0,6
2018-02-16,16.302,7
2018-02-16,52.82279999999999,8
2018-02-16,81.536,9
2018-02-16,96.91319999999999,10
2018-02-16,119.63999999999999,11
2018-02-16,108.08600000000003,12
2018-02-16,98.8408,13
2018-02-16,73.0784,14
2018-02-16,43.876599999999996,15
2018-02-16,21.003700000000006,16
2018-02-16,6.8116,17
2018-02-16,1.3614000000000002,18
2018-02-16,0.0,19
2018-02-16,0.0,20
2018-02-16,0.0,21
2018-02-16,0.0,22
2018-02-16,0.0,23
2018-02-17,0.0,0
2018-02-17,0.0,1
2018-02-17,0.0,2
2018-02-17,0.0,3
2018-02-17,0.0,4
2018-02-17,0.0,5
2018-02-17,0.0,6
2018-02-17,0.7614,7
2018-02-17,9.9438,8
2018-02-17,24.977400000000003,9
2018-02-17,47.877399999999994,10
2018-02-17,86.98719999999999,11
2018-02-17,86.25860000000002,12
2018-02-17,98.45439999999998,13
2018-02-17,68.6224,14
2018-02-17,43.98039999999999,15
2018-02-17,21.98546,16
2018-02-17,6.5032,17
2018-02-17,1.56844,18
2018-02-17,0.0,19
2018-02-17,0.0,20
2018-02-17,0.0,21
2018-02-17,0.0,22
2018-02-17,0.0,23
2018-02-18,0.0,0
2018-02-18,0.0,1
2018-02-18,0.0,2
2018-02-18,0.0,3
2018-02-18,0.0,4
2018-02-18,0.0,5
2018-02-18,0.0,6
2018-02-18,11.2852,7
2018-02-18,36.5088,8
2018-02-18,66.4558,9
2018-02-18,108.3192,10
2018-02-18,126.02000000000001,11
2018-02-18,125.22599999999998,12
2018-02-18,110.756,13
2018-02-18,82.13640000000001,14
2018-02-18,57.112399999999994,15
2018-02-18,23.873079999999998,16
2018-02-18,11.0496,17
2018-02-18,2.51322,18
2018-02-18,0.0,19
2018-02-18,0.0,20
2018-02-18,0.0,21
2018-02-18,0.0,22
2018-02-18,0.0,23
2018-02-19,0.0,0
2018-02-19,0.0,1
2018-02-19,0.0,2
2018-02-19,0.0,3
2018-02-19,0.0,4
2018-02-19,0.0,5
2018-02-19,0.0,6
2018-02-19,0.7363500000000001,7
2018-02-19,2.93238,8
2018-02-19,5.922649999999999,9
2018-02-19,13.470120000000001,10
2018-02-19,18.7403,11
2018-02-19,24.81969999999999,12
2018-02-19,26.559900000000003,13
2018-02-19,25.9938,14
2018-02-19,17.585,15
2018-02-19,10.55545,16
2018-02-19,9.8693,17
2018-02-19,1.9456500000000005,18
2018-02-19,0.0,19
2018-02-19,0.0,20
2018-02-19,0.0,21
2018-02-19,0.0,22
2018-02-19,0.0,23
2018-02-20,0.0,0
2018-02-20,0.0,1
2018-02-20,0.0,2
2018-02-20,0.0,3
2018-02-20,0.0,4
2018-02-20,0.0,5
2018-02-20,0.0,6
2018-02-20,10.038599999999999,7
2018-02-20,20.4282,8
2018-02-20,18.2964,9
2018-02-20,67.167,10
2018-02-20,38.2483,11
2018-02-20,39.618,12
2018-02-20,33.158100000000005,13
2018-02-20,32.69239999999999,14
2018-02-20,20.115099999999998,15
2018-02-20,8.439890000000002,16
2018-02-20,1.8755,17
2018-02-20,0.5786100000000001,18
2018-02-20,0.0,19
2018-02-20,0.0,20
2018-02-20,0.0,21
2018-02-20,0.0,22
2018-02-20,0.0,23
2018-02-21,0.0,0
2018-02-21,0.0,1
2018-02-21,0.0,2
2018-02-21,0.0,3
2018-02-21,0.0,4
2018-02-21,0.0,5
2018-02-21,0.0,6
2018-02-21,17.3235,7
2018-02-21,47.343,8
2018-02-21,76.1535,9
2018-02-21,112.35799999999999,10
2018-02-21,122.53,11
2018-02-21,119.525,12
2018-02-21,106.02350000000001,13
2018-02-21,80.431,14
2018-02-21,52.52700000000001,15
2018-02-21,28.824450000000002,16
2018-02-21,10.203500000000002,17
2018-02-21,2.9034499999999994,18
2018-02-21,0.0,19
2018-02-21,0.0,20
2018-02-21,0.0,21
2018-02-21,0.0,22
2018-02-21,0.0,23
2018-02-22,0.0,0
2018-02-22,0.0,1
2018-02-22,0.0,2
2018-02-22,0.0,3
2018-02-22,0.0,4
2018-02-22,0.0,5
2018-02-22,0.0,6
2018-02-22,10.2774,7
2018-02-22,21.856,8
2018-02-22,68.4896,9
2018-02-22,116.77399999999999,10
2018-02-22,137.84799999999998,11
2018-02-22,142.03199999999998,12
2018-02-22,132.04999999999998,13
2018-02-22,109.4604,14
2018-02-22,78.7854,15
2018-02-22,44.95962,16
2018-02-22,15.333600000000002,17
2018-02-22,4.92008,18
2018-02-22,0.0,19
2018-02-22,0.0,20
2018-02-22,0.0,21
2018-02-22,0.0,22
2018-02-22,0.0,23
2018-02-23,0.0,0
2018-02-23,0.0,1
2018-02-23,0.0,2
2018-02-23,0.0,3
2018-02-23,0.0,4
2018-02-23,0.0,5
2018-02-23,0.0,6
2018-02-23,10.8,7
2018-02-23,28.924,8
2018-02-23,76.965,9
2018-02-23,81.554,10
2018-02-23,136.58999999999997,11
2018-02-23,114.63499999999998,12
2018-02-23,118.36549999999998,13
2018-02-23,90.69399999999997,14
2018-02-23,57.96249999999999,15
2018-02-23,32.063100000000006,16
2018-02-23,10.022,17
2018-02-23,3.3741,18
2018-02-23,0.0,19
2018-02-23,0.0,20
2018-02-23,0.0,21
2018-02-23,0.0,22
2018-02-23,0.0,23
2018-02-24,0.0,0
2018-02-24,0.0,1
2018-02-24,0.0,2
2018-02-24,0.0,3
2018-02-24,0.0,4
2018-02-24,0.0,5
2018-02-24,0.10823,6
2018-02-24,32.062,7
2018-02-24,59.91322999999999,8
2018-02-24,104.78699999999999,9
2018-02-24,136.70499999999998,10
2018-02-24,146.24499999999998,11
2018-02-24,137.62,12
2018-02-24,109.6505,13
2018-02-24,88.40650000000001,14
2018-02-24,46.1635,15
2018-02-24,31.122500000000002,16
2018-02-24,10.032999999999998,17
2018-02-24,3.436,18
2018-02-24,0.0,19
2018-02-24,0.0,20
2018-02-24,0.0,21
2018-02-24,0.0,22
2018-02-24,0.0,23
2018-02-25,0.0,0
2018-02-25,0.0,1
2018-02-25,0.0,2
2018-02-25,0.0,3
2018-02-25,0.0,4
2018-02-25,0.0,5
2018-02-25,0.22610099999999997,6
2018-02-25,19.474800000000002,7
2018-02-25,36.410569,8
2018-02-25,89.3762,9
2018-02-25,130.434,10
2018-02-25,147.383,11
2018-02-25,148.094,12
2018-02-25,134.5876,13
2018-02-25,109.11290000000002,14
2018-02-25,75.88779999999998,15
2018-02-25,43.92188,16
2018-02-25,14.306600000000003,17
2018-02-25,5.279820000000001,18
2018-02-25,0.0,19
2018-02-25,0.0,20
2018-02-25,0.0,21
2018-02-25,0.0,22
2018-02-25,0.0,23
2018-02-26,0.0,0
2018-02-26,0.0,1
2018-02-26,0.0,2
2018-02-26,0.0,3
2018-02-26,0.0,4
2018-02-26,0.0,5
2018-02-26,0.110158,6
2018-02-26,11.1974,7
2018-02-26,22.480631999999993,8
2018-02-26,72.9096,9
2018-02-26,118.75799999999998,10
2018-02-26,140.59,11
2018-02-26,145.70800000000003,12
2018-02-26,122.38700000000003,13
2018-02-26,104.0048,14
2018-02-26,43.87180000000001,15
2018-02-26,44.709320000000005,16
2018-02-26,16.3352,17
2018-02-26,6.98448,18
2018-02-26,0.0,19
2018-02-26,0.0,20
2018-02-26,0.0,21
2018-02-26,0.0,22
2018-02-26,0.0,23
2018-02-27,0.0,0
2018-02-27,0.0,1
2018-02-27,0.0,2
2018-02-27,0.0,3
2018-02-27,0.0,4
2018-02-27,0.0,5
2018-02-27,0.8303,6
2018-02-27,32.4495,7
2018-02-27,49.50930000000001,8
2018-02-27,91.23450000000001,9
2018-02-27,112.834,10
2018-02-27,127.27499999999998,11
2018-02-27,124.82500000000002,12
2018-02-27,113.99249999999998,13
2018-02-27,89.90499999999999,14
2018-02-27,59.521499999999996,15
2018-02-27,34.15379999999999,16
2018-02-27,14.018999999999998,17
2018-02-27,4.9188,18
2018-02-27,0.0,19
2018-02-27,0.0,20
2018-02-27,0.0,21
2018-02-27,0.0,22
2018-02-27,0.0,23
2018-02-28,0.0,0
2018-02-28,0.0,1
2018-02-28,0.0,2
2018-02-28,0.0,3
2018-02-28,0.0,4
2018-02-28,0.0,5
2018-02-28,1.4805700000000002,6
2018-02-28,44.5606,7
2018-02-28,82.00253,8
2018-02-28,85.09060000000001,9
2018-02-28,66.7962,10
2018-02-28,47.882799999999996,11
2018-02-28,33.804,12
2018-02-28,54.30949999999999,13
2018-02-28,51.8852,14
2018-02-28,36.0079,15
2018-02-28,25.1234,16
2018-02-28,6.999600000000001,17
2018-02-28,2.8212,18
2018-02-28,0.0,19
2018-02-28,0.0,20
2018-02-28,0.0,21
2018-02-28,0.0,22
2018-02-28,0.0,23
2018-03-01,0.0,0
2018-03-01,0.0,1
2018-03-01,0.0,2
2018-03-01,0.0,3
2018-03-01,0.0,4
2018-03-01,0.0,5
2018-03-01,0.0,6
2018-03-01,6.9556,7
2018-03-01,30.315199999999997,8
2018-03-01,32.6542,9
2018-03-01,54.316,10
2018-03-01,46.6552,11
2018-03-01,28.775199999999998,12
2018-03-01,45.41880000000001,13
2018-03-01,46.729200000000006,14
2018-03-01,49.17399999999999,15
2018-03-01,39.215,16
2018-03-01,16.537200000000002,17
2018-03-01,6.0294,18
2018-03-01,0.0,19
2018-03-01,0.0,20
2018-03-01,0.0,21
2018-03-01,0.0,22
2018-03-01,0.0,23
2018-03-02,0.0,0
2018-03-02,0.0,1
2018-03-02,0.0,2
2018-03-02,0.0,3
2018-03-02,0.0,4
2018-03-02,0.0,5
2018-03-02,1.1046,6
2018-03-02,16.017899999999997,7
2018-03-02,36.336400000000005,8
2018-03-02,51.8414,9
2018-03-02,89.3853,10
2018-03-02,44.9303,11
2018-03-02,35.4344,12
2018-03-02,33.644200000000005,13
2018-03-02,32.44950000000001,14
2018-03-02,22.241,15
2018-03-02,19.472340000000003,16
2018-03-02,10.6932,17
2018-03-02,4.28526,18
2018-03-02,0.0,19
2018-03-02,0.0,20
2018-03-02,0.0,21
2018-03-02,0.0,22
2018-03-02,0.0,23
2018-03-03,0.0,0
2018-03-03,0.0,1
2018-03-03,0.0,2
2018-03-03,0.0,3
2018-03-03,0.0,4
2018-03-03,0.0,5
2018-03-03,0.0,6
2018-03-03,1.72876,7
2018-03-03,4.6095999999999995,8
2018-03-03,10.720740000000001,9
2018-03-03,17.5744,10
2018-03-03,28.6658,11
2018-03-03,31.049599999999998,12
2018-03-03,38.7844,13
2018-03-03,37.4226,14
2018-03-03,33.1756,15
2018-03-03,25.86176,16
2018-03-03,18.0996,17
2018-03-03,5.41794,18
2018-03-03,0.0,19
2018-03-03,0.0,20
2018-03-03,0.0,21
2018-03-03,0.0,22
2018-03-03,0.0,23
2018-03-04,0.0,0
2018-03-04,0.0,1
2018-03-04,0.0,2
2018-03-04,0.0,3
2018-03-04,0.0,4
2018-03-04,0.0,5
2018-03-04,1.12735,6
2018-03-04,12.471,7
2018-03-04,36.52835000000001,8
2018-03-04,29.469499999999996,9
2018-03-04,62.153499999999994,10
2018-03-04,78.90350000000001,11
2018-03-04,85.73749999999998,12
2018-03-04,90.973,13
2018-03-04,74.7555,14
2018-03-04,36.287,15
2018-03-04,18.325400000000002,16
2018-03-04,7.218999999999999,17
2018-03-04,2.5549,18
2018-03-04,0.0,19
2018-03-04,0.0,20
2018-03-04,0.0,21
2018-03-04,0.0,22
2018-03-04,0.0,23
2018-03-05,0.0,0
2018-03-05,0.0,1
2018-03-05,0.0,2
2018-03-05,0.0,3
2018-03-05,0.0,4
2018-03-05,0.0,5
2018-03-05,5.42844,6
2018-03-05,60.651900000000005,7
2018-03-05,102.17716,8
2018-03-05,128.9861,9
2018-03-05,140.643,10
2018-03-05,135.63200000000003,11
2018-03-05,103.05990000000001,12
2018-03-05,75.8293,13
2018-03-05,63.40950000000001,14
2018-03-05,33.6856,15
2018-03-05,15.727299999999996,16
2018-03-05,2.9741,17
2018-03-05,1.0863,18
2018-03-05,0.0,19
2018-03-05,0.0,20
2018-03-05,0.0,21
2018-03-05,0.0,22
2018-03-05,0.0,23
2018-03-06,0.0,0
2018-03-06,0.0,1
2018-03-06,0.0,2
2018-03-06,0.0,3
2018-03-06,0.0,4
2018-03-06,0.0,5
2018-03-06,0.9754,6
2018-03-06,11.072,7
2018-03-06,8.1034,8
2018-03-06,22.433500000000002,9
2018-03-06,21.8955,10
2018-03-06,43.585,11
2018-03-06,63.13099999999999,12
2018-03-06,57.21999999999999,13
2018-03-06,74.54,14
2018-03-06,37.188500000000005,15
2018-03-06,32.547000000000004,16
2018-03-06,12.192,17
2018-03-06,6.3705,18
2018-03-06,0.0,19
2018-03-06,0.0,20
2018-03-06,0.0,21
2018-03-06,0.0,22
2018-03-06,0.0,23
2018-03-07,0.0,0
2018-03-07,0.0,1
2018-03-07,0.0,2
2018-03-07,0.0,3
2018-03-07,0.0,4
2018-03-07,0.0,5
2018-03-07,4.17545,6
2018-03-07,34.1845,7
2018-03-07,52.91345,8
2018-03-07,79.7225,9
2018-03-07,98.37700000000002,10
2018-03-07,76.206,11
2018-03-07,82.087,12
2018-03-07,44.1545,13
2018-03-07,42.468500000000006,14
2018-03-07,25.508499999999994,15
2018-03-07,13.145150000000001,16
2018-03-07,12.021999999999998,17
2018-03-07,3.12465,18
2018-03-07,0.0,19
2018-03-07,0.0,20
2018-03-07,0.0,21
2018-03-07,0.0,22
2018-03-07,0.0,23
2018-03-08,0.0,0
2018-03-08,0.0,1
2018-03-08,0.0,2
2018-03-08,0.0,3
2018-03-08,0.0,4
2018-03-08,0.0,5
2018-03-08,1.8996499999999998,6
2018-03-08,4.0227,7
2018-03-08,3.505699999999999,8
2018-03-08,6.769050000000001,9
2018-03-08,6.34455,10
2018-03-08,10.159849999999999,11
2018-03-08,59.2335,12
2018-03-08,31.671499999999995,13
2018-03-08,76.86999999999999,14
2018-03-08,36.518499999999996,15
2018-03-08,29.724499999999995,16
2018-03-08,12.424780000000002,17
2018-03-08,7.3495,18
2018-03-08,0.16428,19
2018-03-08,0.0,20
2018-03-08,0.0,21
2018-03-08,0.0,22
2018-03-08,0.0,23
2018-03-09,0.0,0
2018-03-09,0.0,1
2018-03-09,0.0,2
2018-03-09,0.0,3
2018-03-09,0.0,4
2018-03-09,0.0,5
2018-03-09,10.079099999999997,6
2018-03-09,65.1069,7
2018-03-09,104.9979,8
2018-03-09,83.76200000000001,9
2018-03-09,60.9187,10
2018-03-09,62.24390000000002,11
2018-03-09,47.1392,12
2018-03-09,46.374900000000004,13
2018-03-09,38.6715,14
2018-03-09,25.363,15
2018-03-09,11.14415,16
2018-03-09,2.3193,17
2018-03-09,0.8179500000000001,18
2018-03-09,0.0,19
2018-03-09,0.0,20
2018-03-09,0.0,21
2018-03-09,0.0,22
2018-03-09,0.0,23
2018-03-10,0.0,0
2018-03-10,0.0,1
2018-03-10,0.0,2
2018-03-10,0.0,3
2018-03-10,0.0,4
2018-03-10,0.0,5
2018-03-10,1.2108,6
2018-03-10,4.9028,7
2018-03-10,22.247400000000006,8
2018-03-10,41.56660000000001,9
2018-03-10,55.058399999999985,10
2018-03-10,66.179,11
2018-03-10,56.1006,12
2018-03-10,33.9998,13
2018-03-10,35.8408,14
2018-03-10,22.417799999999996,15
2018-03-10,13.026519999999998,16
2018-03-10,7.281,17
2018-03-10,4.65378,18
2018-03-10,0.0,19
2018-03-10,0.0,20
2018-03-10,0.0,21
2018-03-10,0.0,22
2018-03-10,0.0,23
2018-03-11,0.0,0
2018-03-11,0.0,1
2018-03-11,0.0,2
2018-03-11,0.0,3
2018-03-11,0.0,4
2018-03-11,0.0,5
2018-03-11,0.0,6
2018-03-11,1.439,7
2018-03-11,4.9092,8
2018-03-11,8.5369,9
2018-03-11,28.138199999999998,10
2018-03-11,36.27,11
2018-03-11,64.0892,12
2018-03-11,65.37920000000001,13
2018-03-11,68.62739999999998,14
2018-03-11,48.22400000000001,15
2018-03-11,34.223200000000006,16
2018-03-11,15.607371999999996,17
2018-03-11,8.0538,18
2018-03-11,0.380958,19
2018-03-11,0.0,20
2018-03-11,0.0,21
2018-03-11,0.0,22
2018-03-11,0.0,23
2018-03-12,0.0,0
2018-03-12,0.0,1
2018-03-12,0.0,2
2018-03-12,0.0,3
2018-03-12,0.0,4
2018-03-12,0.0,5
2018-03-12,0.33988,6
2018-03-12,6.725199999999999,7
2018-03-12,21.47952,8
2018-03-12,43.412400000000005,9
2018-03-12,93.4812,10
2018-03-12,69.23100000000001,11
2018-03-12,56.9098,12
2018-03-12,25.963800000000006,13
2018-03-12,24.5356,14
2018-03-12,57.252999999999986,15
2018-03-12,21.763399999999994,16
2018-03-12,17.439805999999997,17
2018-03-12,8.403999999999998,18
2018-03-12,0.13682400000000003,19
2018-03-12,0.0,20
2018-03-12,0.0,21
2018-03-12,0.0,22
2018-03-12,0.0,23
2018-03-13,0.0,0
2018-03-13,0.0,1
2018-03-13,0.0,2
2018-03-13,0.0,3
2018-03-13,0.0,4
2018-03-13,0.0,5
2018-03-13,0.0,6
2018-03-13,1.64195,7
2018-03-13,4.3194,8
2018-03-13,8.430449999999999,9
2018-03-13,13.360399999999998,10
2018-03-13,15.409499999999998,11
2018-03-13,15.856999999999996,12
2018-03-13,24.2225,13
2018-03-13,19.697,14
2018-03-13,24.314,15
2018-03-13,20.491500000000002,16
2018-03-13,9.149405000000002,17
2018-03-13,7.6105,18
2018-03-13,0.436905,19
2018-03-13,0.0,20
2018-03-13,0.0,21
2018-03-13,0.0,22
2018-03-13,0.0,23
2018-03-14,0.0,0
2018-03-14,0.0,1
2018-03-14,0.0,2
2018-03-14,0.0,3
2018-03-14,0.0,4
2018-03-14,0.0,5
2018-03-14,3.5398000000000005,6
2018-03-14,15.273,7
2018-03-14,37.75920000000001,8
2018-03-14,88.66799999999999,9
2018-03-14,118.56399999999998,10
2018-03-14,124.6064,11
2018-03-14,116.26079999999999,12
2018-03-14,72.45380000000002,13
2018-03-14,91.26200000000001,14
2018-03-14,67.50600000000001,15
2018-03-14,54.19259999999999,16
2018-03-14,26.396440000000005,17
2018-03-14,11.2856,18
2018-03-14,1.1185600000000002,19
2018-03-14,0.0,20
2018-03-14,0.0,21
2018-03-14,0.0,22
2018-03-14,0.0,23
2018-03-15,0.0,0
2018-03-15,0.0,1
2018-03-15,0.0,2
2018-03-15,0.0,3
2018-03-15,0.0,4
2018-03-15,0.0,5
2018-03-15,2.5248999999999997,6
2018-03-15,15.9945,7
2018-03-15,36.40089999999999,8
2018-03-15,58.91100000000001,9
2018-03-15,57.7535,10
2018-03-15,59.14550000000001,11
2018-03-15,39.595000000000006,12
2018-03-15,27.792499999999997,13
2018-03-15,27.860999999999997,14
2018-03-15,18.872999999999998,15
2018-03-15,15.298399999999999,16
2018-03-15,7.3095,17
2018-03-15,3.1549,18
2018-03-15,0.0,19
2018-03-15,0.0,20
2018-03-15,0.0,21
2018-03-15,0.0,22
2018-03-15,0.0,23
2018-03-16,0.0,0
2018-03-16,0.0,1
2018-03-16,0.0,2
2018-03-16,0.0,3
2018-03-16,0.0,4
2018-03-16,0.0,5
2018-03-16,0.052305,6
2018-03-16,1.4995500000000002,7
2018-03-16,2.985365,8
2018-03-16,6.771649999999999,9
2018-03-16,12.04868,10
2018-03-16,11.471499999999997,11
2018-03-16,15.819599999999998,12
2018-03-16,14.0857,13
2018-03-16,12.405999999999999,14
2018-03-16,15.602900000000004,15
2018-03-16,12.5377,16
2018-03-16,8.495714,17
2018-03-16,3.5721,18
2018-03-16,0.13186599999999998,19
2018-03-16,0.0,20
2018-03-16,0.0,21
2018-03-16,0.0,22
2018-03-16,0.0,23
2018-03-17,0.0,0
2018-03-17,0.0,1
2018-03-17,0.0,2
2018-03-17,0.0,3
2018-03-17,0.0,4
2018-03-17,0.0,5
2018-03-17,0.70645,6
2018-03-17,3.8167,7
2018-03-17,11.91845,8
2018-03-17,16.1562,9
2018-03-17,29.6495,10
2018-03-17,33.434,11
2018-03-17,36.6535,12
2018-03-17,37.24699999999999,13
2018-03-17,30.639000000000003,14
2018-03-17,27.388499999999997,15
2018-03-17,19.092,16
2018-03-17,11.81395,17
2018-03-17,6.669,18
2018-03-17,0.57795,19
2018-03-17,0.0,20
2018-03-17,0.0,21
2018-03-17,0.0,22
2018-03-17,0.0,23
2018-03-18,0.0,0
2018-03-18,0.0,1
2018-03-18,0.0,2
2018-03-18,0.0,3
2018-03-18,0.0,4
2018-03-18,0.0,5
2018-03-18,1.41155,6
2018-03-18,7.7215,7
2018-03-18,22.40355,8
2018-03-18,49.25050000000001,9
2018-03-18,85.732,10
2018-03-18,121.82900000000002,11
2018-03-18,128.18499999999997,12
2018-03-18,123.75349999999997,13
2018-03-18,100.50500000000002,14
2018-03-18,56.89399999999999,15
2018-03-18,43.94300000000001,16
2018-03-18,14.251900000000004,17
2018-03-18,6.883,18
2018-03-18,0.8114,19
2018-03-18,0.0,20
2018-03-18,0.0,21
2018-03-18,0.0,22
2018-03-18,0.0,23
2018-03-19,0.0,0
2018-03-19,0.0,1
2018-03-19,0.0,2
2018-03-19,0.0,3
2018-03-19,0.0,4
2018-03-19,0.0,5
2018-03-19,16.8464,6
2018-03-19,42.82,7
2018-03-19,83.54560000000001,8
2018-03-19,131.29000000000002,9
2018-03-19,157.346,10
2018-03-19,167.94599999999997,11
2018-03-19,164.53000000000003,12
2018-03-19,148.54999999999998,13
2018-03-19,120.8212,14
2018-03-19,84.15080000000002,15
2018-03-19,53.76499999999999,16
2018-03-19,20.54416,17
2018-03-19,10.0578,18
2018-03-19,1.84344,19
2018-03-19,0.0,20
2018-03-19,0.0,21
2018-03-19,0.0,22
2018-03-19,0.0,23
2018-03-20,0.0,0
2018-03-20,0.0,1
2018-03-20,0.0,2
2018-03-20,0.0,3
2018-03-20,0.0,4
2018-03-20,0.0,5
2018-03-20,1.8992399999999998,6
2018-03-20,29.143499999999996,7
2018-03-20,47.31956,8
2018-03-20,117.7265,9
2018-03-20,151.849,10
2018-03-20,165.747,11
2018-03-20,164.844,12
2018-03-20,150.89600000000002,13
2018-03-20,125.67940000000003,14
2018-03-20,90.98290000000001,15
2018-03-20,58.63029999999999,16
2018-03-20,23.419309999999996,17
2018-03-20,11.906300000000002,18
2018-03-20,2.37349,19
2018-03-20,0.0,20
2018-03-20,0.0,21
2018-03-20,0.0,22
2018-03-20,0.0,23
2018-03-21,0.0,0
2018-03-21,0.0,1
2018-03-21,0.0,2
2018-03-21,0.0,3
2018-03-21,0.0,4
2018-03-21,0.0,5
2018-03-21,33.8456,6
2018-03-21,80.264,7
2018-03-21,110.39740000000002,8
2018-03-21,53.9924,9
2018-03-21,59.28319999999999,10
2018-03-21,55.577600000000004,11
2018-03-21,58.18660000000001,12
2018-03-21,82.05799999999999,13
2018-03-21,71.4526,14
2018-03-21,43.922200000000004,15
2018-03-21,29.173,16
2018-03-21,9.39812,17
2018-03-21,3.6046,18
2018-03-21,0.70258,19
2018-03-21,0.0,20
2018-03-21,0.0,21
2018-03-21,0.0,22
2018-03-21,0.0,23
2018-03-22,0.0,0
2018-03-22,0.0,1
2018-03-22,0.0,2
2018-03-22,0.0,3
2018-03-22,0.0,4
2018-03-22,0.0,5
2018-03-22,0.0,6
2018-03-22,2.07796,7
2018-03-22,5.0628,8
2018-03-22,8.896939999999999,9
2018-03-22,17.989800000000002,10
2018-03-22,30.880000000000003,11
2018-03-22,48.8806,12
2018-03-22,62.6958,13
2018-03-22,67.43559999999998,14
2018-03-22,54.29959999999999,15
2018-03-22,34.0588,16
2018-03-22,16.93612,17
2018-03-22,11.7024,18
2018-03-22,2.39028,19
2018-03-22,0.0,20
2018-03-22,0.0,21
2018-03-22,0.0,22
2018-03-22,0.0,23
2018-03-23,0.0,0
2018-03-23,0.0,1
2018-03-23,0.0,2
2018-03-23,0.0,3
2018-03-23,0.0,4
2018-03-23,0.0,5
2018-03-23,3.8441599999999996,6
2018-03-23,9.0888,7
2018-03-23,25.186639999999997,8
2018-03-23,35.76659999999999,9
2018-03-23,40.67000000000001,10
2018-03-23,44.911199999999994,11
2018-03-23,38.308600000000006,12
2018-03-23,32.3528,13
2018-03-23,26.912200000000002,14
2018-03-23,25.547,15
2018-03-23,16.2898,16
2018-03-23,7.033200000000001,17
2018-03-23,2.8538,18
2018-03-23,0.5244,19
2018-03-23,0.0,20
2018-03-23,0.0,21
2018-03-23,0.0,22
2018-03-23,0.0,23
2018-03-24,0.0,0
2018-03-24,0.0,1
2018-03-24,0.0,2
2018-03-24,0.0,3
2018-03-24,0.0,4
