Date,PV_Vol,Hour
2018-02-13,0.0,20
2018-02-13,0.0,21
2018-02-13,0.0,22
2018-02-13,0.0,23
2018-02-14,0.0,0
2018-02-14,0.0,1
2018-02-14,0.0,2
2018-02-14,0.0,3
2018-02-14,0.0,4
2018-02-14,0.0,5
2018-02-14,0.0,6
2018-02-14,0.0,7
2018-02-14,4.5907,8
2018-02-14,20.069,9
2018-02-14,25.816,10
2018-02-14,27.847,11
2018-02-14,26.834,12
2018-02-14,23.12,13
2018-02-14,17.056,14
2018-02-14,7.4082,15
2018-02-14,4.068,16
2018-02-14,0.46263,17
2018-02-14,0.0,18
2018-02-14,0.0,19
2018-02-14,0.0,20
2018-02-14,0.0,21
2018-02-14,0.0,22
2018-02-14,0.0,23
2018-02-15,0.0,0
2018-02-15,0.0,1
2018-02-15,0.0,2
2018-02-15,0.0,3
2018-02-15,0.0,4
2018-02-15,0.0,5
2018-02-15,0.0,6
2018-02-15,0.0,7
2018-02-15,0.0058465,8
2018-02-15,0.89066,9
2018-02-15,1.0687,10
2018-02-15,2.0379,11
2018-02-15,3.1204,12
2018-02-15,7.9775,13
2018-02-15,7.085,14
2018-02-15,8.1805,15
2018-02-15,3.1298,16
2018-02-15,0.58401,17
2018-02-15,0.0,18
2018-02-15,0.0,19
2018-02-15,0.0,20
2018-02-15,0.0,21
2018-02-15,0.0,22
2018-02-15,0.0,23
2018-02-16,0.0,0
2018-02-16,0.0,1
2018-02-16,0.0,2
2018-02-16,0.0,3
2018-02-16,0.0,4
2018-02-16,0.0,5
2018-02-16,0.0,6
2018-02-16,0.0,7
2018-02-16,5.434,8
2018-02-16,17.608,9
2018-02-16,23.555,10
2018-02-16,20.566,11
2018-02-16,24.175,12
2018-02-16,22.318,13
2018-02-16,16.83,14
2018-02-16,9.4807,15
2018-02-16,3.4058,16
2018-02-16,0.6807,17
2018-02-16,0.0,18
2018-02-16,0.0,19
2018-02-16,0.0,20
2018-02-16,0.0,21
2018-02-16,0.0,22
2018-02-16,0.0,23
2018-02-17,0.0,0
2018-02-17,0.0,1
2018-02-17,0.0,2
2018-02-17,0.0,3
2018-02-17,0.0,4
2018-02-17,0.0,5
2018-02-17,0.0,6
2018-02-17,0.0,7
2018-02-17,0.2538,8
2018-02-17,3.3146,9
2018-02-17,8.1567,10
2018-02-17,13.749,11
2018-02-17,23.558,12
2018-02-17,19.587,13
2018-02-17,17.113,14
2018-02-17,9.8164,15
2018-02-17,3.2515,16
2018-02-17,0.78422,17
2018-02-17,0.0,18
2018-02-17,0.0,19
2018-02-17,0.0,20
2018-02-17,0.0,21
2018-02-17,0.0,22
2018-02-17,0.0,23
2018-02-18,0.0,0
2018-02-18,0.0,1
2018-02-18,0.0,2
2018-02-18,0.0,3
2018-02-18,0.0,4
2018-02-18,0.0,5
2018-02-18,0.0,6
2018-02-18,0.0,7
2018-02-18,5.6426,8
2018-02-18,18.254,9
2018-02-18,24.763,10
2018-02-18,26.777,11
2018-02-18,25.864,12
2018-02-18,22.446,13
2018-02-18,16.582,14
2018-02-18,7.3992,15
2018-02-18,3.6832,16
2018-02-18,0.83773,17
2018-02-18,0.0,18
2018-02-18,0.0,19
2018-02-18,0.0,20
2018-02-18,0.0,21
2018-02-18,0.0,22
2018-02-18,0.0,23
2018-02-19,0.0,0
2018-02-19,0.0,1
2018-02-19,0.0,2
2018-02-19,0.0,3
2018-02-19,0.0,4
2018-02-19,0.0,5
2018-02-19,0.0,6
2018-02-19,0.0,7
2018-02-19,0.49089,8
2018-02-19,1.9549,9
2018-02-19,2.803,10
2018-02-19,4.4185,11
2018-02-19,5.9531,12
2018-02-19,6.2363,13
2018-02-19,3.8159,14
2018-02-19,2.7776,15
2018-02-19,2.8197,16
2018-02-19,0.55589,17
2018-02-19,0.0,18
2018-02-19,0.0,19
2018-02-19,0.0,20
2018-02-19,0.0,21
2018-02-19,0.0,22
2018-02-19,0.0,23
2018-02-20,0.0,0
2018-02-20,0.0,1
2018-02-20,0.0,2
2018-02-20,0.0,3
2018-02-20,0.0,4
2018-02-20,0.0,5
2018-02-20,0.0,6
2018-02-20,0.0,7
2018-02-20,2.2307,8
2018-02-20,4.5395,9
2018-02-20,3.8181,10
2018-02-20,14.422,11
2018-02-20,8.0754,12
2018-02-20,7.2016,13
2018-02-20,6.4712,14
2018-02-20,6.4647,15
2018-02-20,3.751,16
2018-02-20,1.1572,17
2018-02-20,0.0,18
2018-02-20,0.0,19
2018-02-20,0.0,20
2018-02-20,0.0,21
2018-02-20,0.0,22
2018-02-20,0.0,23
2018-02-21,0.0,0
2018-02-21,0.0,1
2018-02-21,0.0,2
2018-02-21,0.0,3
2018-02-21,0.0,4
2018-02-21,0.0,5
2018-02-21,0.0,6
2018-02-21,0.0,7
2018-02-21,6.9294,8
2018-02-21,18.937,9
2018-02-21,23.531,10
2018-02-21,26.005,11
2018-02-21,25.48,12
2018-02-21,21.805,13
2018-02-21,16.929,14
2018-02-21,10.368,15
2018-02-21,4.0814,16
2018-02-21,1.1614,17
2018-02-21,0.0,18
2018-02-21,0.0,19
2018-02-21,0.0,20
2018-02-21,0.0,21
2018-02-21,0.0,22
2018-02-21,0.0,23
2018-02-22,0.0,0
2018-02-22,0.0,1
2018-02-22,0.0,2
2018-02-22,0.0,3
2018-02-22,0.0,4
2018-02-22,0.0,5
2018-02-22,0.0,6
2018-02-22,0.0,7
2018-02-22,10.277,8
2018-02-22,21.856,9
2018-02-22,27.379,10
2018-02-22,29.351,11
2018-02-22,28.328,12
2018-02-22,24.633,13
2018-02-22,18.738,14
2018-02-22,10.932,15
2018-02-22,3.8333,16
2018-02-22,1.23,17
2018-02-22,0.0,18
2018-02-22,0.0,19
2018-02-22,0.0,20
2018-02-22,0.0,21
2018-02-22,0.0,22
2018-02-22,0.0,23
2018-02-23,0.0,0
2018-02-23,0.0,1
2018-02-23,0.0,2
2018-02-23,0.0,3
2018-02-23,0.0,4
2018-02-23,0.0,5
2018-02-23,0.0,6
2018-02-23,0.0,7
2018-02-23,4.3201,8
2018-02-23,11.57,9
2018-02-23,26.467,10
2018-02-23,21.052,11
2018-02-23,28.169,12
2018-02-23,24.802,13
2018-02-23,19.176,14
2018-02-23,11.476,15
2018-02-23,4.0087,16
2018-02-23,1.3496,17
2018-02-23,0.0,18
2018-02-23,0.0,19
2018-02-23,0.0,20
2018-02-23,0.0,21
2018-02-23,0.0,22
2018-02-23,0.0,23
2018-02-24,0.0,0
2018-02-24,0.0,1
2018-02-24,0.0,2
2018-02-24,0.0,3
2018-02-24,0.0,4
2018-02-24,0.0,5
2018-02-24,0.0,6
2018-02-24,0.043293,7
2018-02-24,12.825,8
2018-02-24,23.922,9
2018-02-24,29.09,10
2018-02-24,30.76,11
2018-02-24,29.407,12
2018-02-24,24.289,13
2018-02-24,14.452,14
2018-02-24,11.075,15
2018-02-24,4.0132,16
2018-02-24,1.3744,17
2018-02-24,0.0,18
2018-02-24,0.0,19
2018-02-24,0.0,20
2018-02-24,0.0,21
2018-02-24,0.0,22
2018-02-24,0.0,23
2018-02-25,0.0,0
2018-02-25,0.0,1
2018-02-25,0.0,2
2018-02-25,0.0,3
2018-02-25,0.0,4
2018-02-25,0.0,5
2018-02-25,0.0,6
2018-02-25,0.15073,7
2018-02-25,12.983,8
2018-02-25,23.922,9
2018-02-25,29.291,10
2018-02-25,31.138,11
2018-02-25,29.912,12
2018-02-25,26.075,13
2018-02-25,19.93,14
2018-02-25,11.903,15
2018-02-25,4.0877,16
2018-02-25,1.5085,17
2018-02-25,0.0,18
2018-02-25,0.0,19
2018-02-25,0.0,20
2018-02-25,0.0,21
2018-02-25,0.0,22
2018-02-25,0.0,23
2018-02-26,0.0,0
2018-02-26,0.0,1
2018-02-26,0.0,2
2018-02-26,0.0,3
2018-02-26,0.0,4
2018-02-26,0.0,5
2018-02-26,0.0,6
2018-02-26,0.11016,7
2018-02-26,11.197,8
2018-02-26,22.04,9
2018-02-26,28.12,10
2018-02-26,30.599,11
2018-02-26,28.11,12
2018-02-26,23.316,13
2018-02-26,9.9469,14
2018-02-26,10.741,15
2018-02-26,4.0837,16
2018-02-26,1.7461,17
2018-02-26,0.0,18
2018-02-26,0.0,19
2018-02-26,0.0,20
2018-02-26,0.0,21
2018-02-26,0.0,22
2018-02-26,0.0,23
2018-02-27,0.0,0
2018-02-27,0.0,1
2018-02-27,0.0,2
2018-02-27,0.0,3
2018-02-27,0.0,4
2018-02-27,0.0,5
2018-02-27,0.0,6
2018-02-27,0.33212,7
2018-02-27,12.98,8
2018-02-27,19.472,9
2018-02-27,23.515,10
2018-02-27,25.662,11
2018-02-27,27.396,12
2018-02-27,24.269,13
2018-02-27,18.201,14
2018-02-27,11.694,15
2018-02-27,5.6075,16
2018-02-27,1.9675,17
2018-02-27,0.0,18
2018-02-27,0.0,19
2018-02-27,0.0,20
2018-02-27,0.0,21
2018-02-27,0.0,22
2018-02-27,0.0,23
2018-02-28,0.0,0
2018-02-28,0.0,1
2018-02-28,0.0,2
2018-02-28,0.0,3
2018-02-28,0.0,4
2018-02-28,0.0,5
2018-02-28,0.0,6
2018-02-28,0.42302,7
2018-02-28,12.732,8
2018-02-28,23.247,9
2018-02-28,18.855,10
2018-02-28,9.1212,11
2018-02-28,5.6001,12
2018-02-28,5.7491,13
2018-02-28,13.117,14
2018-02-28,12.36,15
2018-02-28,4.6663,16
2018-02-28,1.8808,17
2018-02-28,0.0,18
2018-02-28,0.0,19
2018-02-28,0.0,20
2018-02-28,0.0,21
2018-02-28,0.0,22
2018-02-28,0.0,23
2018-03-01,0.0,0
2018-03-01,0.0,1
2018-03-01,0.0,2
2018-03-01,0.0,3
2018-03-01,0.0,4
2018-03-01,0.0,5
2018-03-01,0.0,6
2018-03-01,0.0,7
2018-03-01,3.4777,8
2018-03-01,15.158,9
2018-03-01,11.11,10
2018-03-01,4.4216,11
2018-03-01,6.662,12
2018-03-01,7.7551,13
2018-03-01,12.716,14
2018-03-01,11.732,15
2018-03-01,5.5123,16
2018-03-01,2.0098,17
2018-03-01,0.0,18
2018-03-01,0.0,19
2018-03-01,0.0,20
2018-03-01,0.0,21
2018-03-01,0.0,22
2018-03-01,0.0,23
2018-03-02,0.0,0
2018-03-02,0.0,1
2018-03-02,0.0,2
2018-03-02,0.0,3
2018-03-02,0.0,4
2018-03-02,0.0,5
2018-03-02,0.0,6
2018-03-02,0.73641,7
2018-03-02,10.679,8
2018-03-02,22.506,9
2018-03-02,9.6441,10
2018-03-02,7.0762,11
2018-03-02,7.4503,12
2018-03-02,7.1118,13
2018-03-02,5.0452,14
2018-03-02,5.0387,15
2018-03-02,3.0553,16
2018-03-02,1.2244,17
2018-03-02,0.0,18
2018-03-02,0.0,19
2018-03-02,0.0,20
2018-03-02,0.0,21
2018-03-02,0.0,22
2018-03-02,0.0,23
2018-03-03,0.0,0
2018-03-03,0.0,1
2018-03-03,0.0,2
2018-03-03,0.0,3
2018-03-03,0.0,4
2018-03-03,0.0,5
2018-03-03,0.0,6
2018-03-03,0.0,7
2018-03-03,0.86439,8
2018-03-03,2.3048,9
2018-03-03,4.0639,10
2018-03-03,5.33,11
2018-03-03,8.2372,12
2018-03-03,7.5297,13
2018-03-03,7.0365,14
2018-03-03,7.4165,15
2018-03-03,6.0332,16
2018-03-03,1.806,17
2018-03-03,0.0,18
2018-03-03,0.0,19
2018-03-03,0.0,20
2018-03-03,0.0,21
2018-03-03,0.0,22
2018-03-03,0.0,23
2018-03-04,0.0,0
2018-03-04,0.0,1
2018-03-04,0.0,2
2018-03-04,0.0,3
2018-03-04,0.0,4
2018-03-04,0.0,5
2018-03-04,0.0,6
2018-03-04,0.45094,7
2018-03-04,4.9884,8
2018-03-04,14.16,9
2018-03-04,6.7994,10
2018-03-04,10.701,11
2018-03-04,24.761,12
2018-03-04,23.594,13
2018-03-04,11.627,14
2018-03-04,6.3081,15
2018-03-04,2.8876,16
2018-03-04,1.022,17
2018-03-04,0.0,18
2018-03-04,0.0,19
2018-03-04,0.0,20
2018-03-04,0.0,21
2018-03-04,0.0,22
2018-03-04,0.0,23
2018-03-05,0.0,0
2018-03-05,0.0,1
2018-03-05,0.0,2
2018-03-05,0.0,3
2018-03-05,0.0,4
2018-03-05,0.0,5
2018-03-05,0.0,6
2018-03-05,1.2063,7
2018-03-05,13.478,8
2018-03-05,22.572,9
2018-03-05,27.167,10
2018-03-05,28.746,11
2018-03-05,27.122,12
2018-03-05,19.708,13
2018-03-05,13.837,14
2018-03-05,11.901,15
2018-03-05,5.9483,16
2018-03-05,2.1726,17
2018-03-05,0.0,18
2018-03-05,0.0,19
2018-03-05,0.0,20
2018-03-05,0.0,21
2018-03-05,0.0,22
2018-03-05,0.0,23
2018-03-06,0.0,0
2018-03-06,0.0,1
2018-03-06,0.0,2
2018-03-06,0.0,3
2018-03-06,0.0,4
2018-03-06,0.0,5
2018-03-06,0.0,6
2018-03-06,0.39015,7
2018-03-06,4.4288,8
2018-03-06,2.8512,9
2018-03-06,4.5447,10
2018-03-06,5.907,11
2018-03-06,12.889,12
2018-03-06,19.345,13
2018-03-06,9.9986,14
2018-03-06,10.471,15
2018-03-06,4.8769,16
2018-03-06,2.5482,17
2018-03-06,0.0,18
2018-03-06,0.0,19
2018-03-06,0.0,20
2018-03-06,0.0,21
2018-03-06,0.0,22
2018-03-06,0.0,23
2018-03-07,0.0,0
2018-03-07,0.0,1
2018-03-07,0.0,2
2018-03-07,0.0,3
2018-03-07,0.0,4
2018-03-07,0.0,5
2018-03-07,0.0,6
2018-03-07,1.6702,7
2018-03-07,13.674,8
2018-03-07,19.495,9
2018-03-07,18.215,10
2018-03-07,19.856,11
2018-03-07,12.267,12
2018-03-07,12.979,13
2018-03-07,5.3945,14
2018-03-07,4.0082,15
2018-03-07,4.8089,16
2018-03-07,1.2499,17
2018-03-07,0.0,18
2018-03-07,0.0,19
2018-03-07,0.0,20
2018-03-07,0.0,21
2018-03-07,0.0,22
2018-03-07,0.0,23
2018-03-08,0.0,0
2018-03-08,0.0,1
2018-03-08,0.0,2
2018-03-08,0.0,3
2018-03-08,0.0,4
2018-03-08,0.0,5
2018-03-08,0.0,6
2018-03-08,0.75985,7
2018-03-08,1.6091,8
2018-03-08,0.64242,9
2018-03-08,1.0985,10
2018-03-08,1.8954,11
2018-03-08,2.9655,12
2018-03-08,21.798,13
2018-03-08,9.7033,14
2018-03-08,8.9501,15
2018-03-08,4.9043,16
2018-03-08,2.9398,17
2018-03-08,0.065712,18
2018-03-08,0.0,19
2018-03-08,0.0,20
2018-03-08,0.0,21
2018-03-08,0.0,22
2018-03-08,0.0,23
2018-03-09,0.0,0
2018-03-09,0.0,1
2018-03-09,0.0,2
2018-03-09,0.0,3
2018-03-09,0.0,4
2018-03-09,0.0,5
2018-03-09,0.0,6
2018-03-09,2.2398,7
2018-03-09,14.468,8
2018-03-09,23.083,9
2018-03-09,17.006,10
2018-03-09,10.973,11
2018-03-09,11.942,12
2018-03-09,9.2562,13
2018-03-09,8.9787,14
2018-03-09,7.5653,15
2018-03-09,4.6386,16
2018-03-09,1.6359,17
2018-03-09,0.0,18
2018-03-09,0.0,19
2018-03-09,0.0,20
2018-03-09,0.0,21
2018-03-09,0.0,22
2018-03-09,0.0,23
2018-03-10,0.0,0
2018-03-10,0.0,1
2018-03-10,0.0,2
2018-03-10,0.0,3
2018-03-10,0.0,4
2018-03-10,0.0,5
2018-03-10,0.0,6
2018-03-10,0.60541,7
2018-03-10,2.4515,8
2018-03-10,10.216,9
2018-03-10,17.106,10
2018-03-10,12.206,11
2018-03-10,7.4303,12
2018-03-10,9.7415,13
2018-03-10,5.8546,14
2018-03-10,3.3079,15
2018-03-10,2.4271,16
2018-03-10,1.5513,17
2018-03-10,0.0,18
2018-03-10,0.0,19
2018-03-10,0.0,20
2018-03-10,0.0,21
2018-03-10,0.0,22
2018-03-10,0.0,23
2018-03-11,0.0,0
2018-03-11,0.0,1
2018-03-11,0.0,2
2018-03-11,0.0,3
2018-03-11,0.0,4
2018-03-11,0.0,5
2018-03-11,0.0,6
2018-03-11,0.0,7
2018-03-11,0.7195,8
2018-03-11,2.4546,9
2018-03-11,3.1891,10
2018-03-11,10.387,11
2018-03-11,13.351,12
2018-03-11,16.464,13
2018-03-11,12.663,14
2018-03-11,9.6181,15
2018-03-11,5.1177,16
2018-03-11,2.6846,17
2018-03-11,0.12699,18
2018-03-11,0.0,19
2018-03-11,0.0,20
2018-03-11,0.0,21
2018-03-11,0.0,22
2018-03-11,0.0,23
2018-03-12,0.0,0
2018-03-12,0.0,1
2018-03-12,0.0,2
2018-03-12,0.0,3
2018-03-12,0.0,4
2018-03-12,0.0,5
2018-03-12,0.0,6
2018-03-12,0.33989,7
2018-03-12,6.7252,8
2018-03-12,20.12,9
2018-03-12,16.512,10
2018-03-12,13.001,11
2018-03-12,3.1846,12
2018-03-12,4.9051,13
2018-03-12,13.225,14
2018-03-12,4.9156,15
2018-03-12,4.3513,16
2018-03-12,2.101,17
2018-03-12,0.034207,18
2018-03-12,0.0,19
2018-03-12,0.0,20
2018-03-12,0.0,21
2018-03-12,0.0,22
2018-03-12,0.0,23
2018-03-13,0.0,0
2018-03-13,0.0,1
2018-03-13,0.0,2
2018-03-13,0.0,3
2018-03-13,0.0,4
2018-03-13,0.0,5
2018-03-13,0.0,6
2018-03-13,0.0,7
2018-03-13,0.65677,8
2018-03-13,1.7278,9
2018-03-13,2.7155,10
2018-03-13,3.6164,11
2018-03-13,3.4483,12
2018-03-13,2.7265,13
2018-03-13,6.2406,14
2018-03-13,5.1524,15
2018-03-13,3.4849,16
2018-03-13,3.0441,17
2018-03-13,0.17476,18
2018-03-13,0.0,19
2018-03-13,0.0,20
2018-03-13,0.0,21
2018-03-13,0.0,22
2018-03-13,0.0,23
2018-03-14,0.0,0
2018-03-14,0.0,1
2018-03-14,0.0,2
2018-03-14,0.0,3
2018-03-14,0.0,4
2018-03-14,0.0,5
2018-03-14,0.0,6
2018-03-14,3.5397,7
2018-03-14,15.273,8
2018-03-14,23.6,9
2018-03-14,27.576,10
2018-03-14,24.163,11
2018-03-14,14.302,12
2018-03-14,19.605,13
2018-03-14,15.244,14
2018-03-14,12.843,15
2018-03-14,6.5293,16
2018-03-14,2.8215,17
2018-03-14,0.27964,18
2018-03-14,0.0,19
2018-03-14,0.0,20
2018-03-14,0.0,21
2018-03-14,0.0,22
2018-03-14,0.0,23
2018-03-15,0.0,0
2018-03-15,0.0,1
2018-03-15,0.0,2
2018-03-15,0.0,3
2018-03-15,0.0,4
2018-03-15,0.0,5
2018-03-15,0.0,6
2018-03-15,1.01,7
2018-03-15,6.3977,8
2018-03-15,13.55,9
2018-03-15,17.167,10
2018-03-15,9.551,11
2018-03-15,6.4915,12
2018-03-15,6.287,13
2018-03-15,4.6254,14
2018-03-15,4.8574,15
2018-03-15,2.9237,16
2018-03-15,1.262,17
2018-03-15,0.0,18
2018-03-15,0.0,19
2018-03-15,0.0,20
2018-03-15,0.0,21
2018-03-15,0.0,22
2018-03-15,0.0,23
2018-03-16,0.0,0
2018-03-16,0.0,1
2018-03-16,0.0,2
2018-03-16,0.0,3
2018-03-16,0.0,4
2018-03-16,0.0,5
2018-03-16,0.0,6
2018-03-16,0.03487,7
2018-03-16,0.99969,8
2018-03-16,1.9089,9
2018-03-16,2.1817,10
2018-03-16,3.5784,11
2018-03-16,2.5568,12
2018-03-16,2.1969,13
2018-03-16,3.4246,14
2018-03-16,3.1449,15
2018-03-16,2.4112,16
2018-03-16,1.0206,17
2018-03-16,0.037676,18
2018-03-16,0.0,19
2018-03-16,0.0,20
2018-03-16,0.0,21
2018-03-16,0.0,22
2018-03-16,0.0,23
2018-03-17,0.0,0
2018-03-17,0.0,1
2018-03-17,0.0,2
2018-03-17,0.0,3
2018-03-17,0.0,4
2018-03-17,0.0,5
2018-03-17,0.0,6
2018-03-17,0.28259,7
2018-03-17,1.5267,8
2018-03-17,4.4847,9
2018-03-17,4.9358,10
2018-03-17,7.3751,11
2018-03-17,8.4378,12
2018-03-17,7.2864,13
2018-03-17,6.461,14
2018-03-17,4.9692,15
2018-03-17,4.4943,16
2018-03-17,2.6677,17
2018-03-17,0.23117,18
2018-03-17,0.0,19
2018-03-17,0.0,20
2018-03-17,0.0,21
2018-03-17,0.0,22
2018-03-17,0.0,23
2018-03-18,0.0,0
2018-03-18,0.0,1
2018-03-18,0.0,2
2018-03-18,0.0,3
2018-03-18,0.0,4
2018-03-18,0.0,5
2018-03-18,0.0,6
2018-03-18,0.56463,7
2018-03-18,3.0886,8
2018-03-18,8.3968,9
2018-03-18,16.612,10
2018-03-18,25.897,11
2018-03-18,32.119,12
2018-03-18,25.378,13
2018-03-18,17.381,14
2018-03-18,14.824,15
2018-03-18,5.3763,16
2018-03-18,2.7531,17
2018-03-18,0.32456,18
2018-03-18,0.0,19
2018-03-18,0.0,20
2018-03-18,0.0,21
2018-03-18,0.0,22
2018-03-18,0.0,23
2018-03-19,0.0,0
2018-03-19,0.0,1
2018-03-19,0.0,2
2018-03-19,0.0,3
2018-03-19,0.0,4
2018-03-19,0.0,5
2018-03-19,0.0,6
2018-03-19,8.4232,7
2018-03-19,21.409,8
2018-03-19,29.138,9
2018-03-19,33.531,10
2018-03-19,34.967,11
2018-03-19,33.679,12
2018-03-19,29.815,13
2018-03-19,23.759,14
2018-03-19,15.687,15
2018-03-19,6.4385,16
2018-03-19,3.3525,17
2018-03-19,0.61447,18
2018-03-19,0.0,19
2018-03-19,0.0,20
2018-03-19,0.0,21
2018-03-19,0.0,22
2018-03-19,0.0,23
2018-03-20,0.0,0
2018-03-20,0.0,1
2018-03-20,0.0,2
2018-03-20,0.0,3
2018-03-20,0.0,4
2018-03-20,0.0,5
2018-03-20,0.0,6
2018-03-20,1.2662,7
2018-03-20,19.429,8
2018-03-20,28.593,9
2018-03-20,33.149,10
2018-03-20,34.517,11
2018-03-20,33.148,12
2018-03-20,29.355,13
2018-03-20,23.252,14
2018-03-20,15.294,15
2018-03-20,6.4006,16
2018-03-20,3.4019,17
2018-03-20,0.67815,18
2018-03-20,0.0,19
2018-03-20,0.0,20
2018-03-20,0.0,21
2018-03-20,0.0,22
2018-03-20,0.0,23
2018-03-21,0.0,0
2018-03-21,0.0,1
2018-03-21,0.0,2
2018-03-21,0.0,3
2018-03-21,0.0,4
2018-03-21,0.0,5
2018-03-21,0.0,6
2018-03-21,8.4614,7
2018-03-21,20.066,8
2018-03-21,25.484,9
2018-03-21,8.4816,10
2018-03-21,8.4497,11
2018-03-21,11.774,12
2018-03-21,12.434,13
2018-03-21,17.571,14
2018-03-21,14.755,15
2018-03-21,6.5878,16
2018-03-21,3.6046,17
2018-03-21,0.70259,18
2018-03-21,0.0,19
2018-03-21,0.0,20
2018-03-21,0.0,21
2018-03-21,0.0,22
2018-03-21,0.0,23
2018-03-22,0.0,0
2018-03-22,0.0,1
2018-03-22,0.0,2
2018-03-22,0.0,3
2018-03-22,0.0,4
2018-03-22,0.0,5
2018-03-22,0.0,6
2018-03-22,0.0,7
2018-03-22,1.039,8
2018-03-22,2.5314,9
2018-03-22,2.8901,10
2018-03-22,5.1978,11
2018-03-22,11.105,12
2018-03-22,16.644,13
2018-03-22,14.69,14
2018-03-22,8.7525,15
2018-03-22,5.1142,16
2018-03-22,3.9008,17
2018-03-22,0.79676,18
2018-03-22,0.0,19
2018-03-22,0.0,20
2018-03-22,0.0,21
2018-03-22,0.0,22
2018-03-22,0.0,23
2018-03-23,0.0,0
2018-03-23,0.0,1
2018-03-23,0.0,2
2018-03-23,0.0,3
2018-03-23,0.0,4
2018-03-23,0.0,5
2018-03-23,0.0,6
2018-03-23,0.96104,7
2018-03-23,2.2723,8
2018-03-23,6.0565,9
2018-03-23,8.3735,10
2018-03-23,8.6535,11
2018-03-23,9.1344,12
2018-03-23,7.4137,13
2018-03-23,5.8045,14
2018-03-23,4.8745,15
2018-03-23,4.9355,16
2018-03-23,2.8538,17
2018-03-23,0.52441,18
2018-03-23,0.0,19
2018-03-23,0.0,20
2018-03-23,0.0,21
2018-03-23,0.0,22
2018-03-23,0.0,23
2018-03-24,0.0,0
2018-03-24,0.0,1
2018-03-24,0.0,2
2018-03-24,0.0,3
2018-03-24,0.0,4
2018-03-24,0.0,5
2018-03-24,0.043258,6
2018-03-24,1.4297,7
2018-03-24,3.2521,8
2018-03-24,6.4563,9
2018-03-24,8.6068,10
2018-03-24,10.939,11
2018-03-24,9.1028,12
2018-03-24,15.518,13
2018-03-24,19.115,14
2018-03-24,13.095,15
2018-03-24,8.0226,16
2018-03-24,3.9861,17
2018-03-24,0.92488,18
2018-03-24,0.0,19
2018-03-24,0.0,20
2018-03-24,0.0,21
2018-03-24,0.0,22
2018-03-24,0.0,23
2018-03-25,0.0,0
2018-03-25,0.0,1
2018-03-25,0.0,2
2018-03-25,0.0,3
2018-03-25,0.0,4
2018-03-25,0.0,5
2018-03-25,0.024655,6
2018-03-25,2.0956,7
2018-03-25,5.1821,8
2018-03-25,8.3668,9
2018-03-25,11.493,10
2018-03-25,24.735,11
2018-03-25,27.312,12
2018-03-25,17.817,13
2018-03-25,11.59,14
2018-03-25,13.427,15
2018-03-25,8.429,16
2018-03-25,4.2453,17
2018-03-25,0.94266,18
2018-03-25,0.0,19
2018-03-25,0.0,20
2018-03-25,0.0,21
2018-03-25,0.0,22
2018-03-25,0.0,23
2018-03-26,0.0,0
2018-03-26,0.0,1
2018-03-26,0.0,2
2018-03-26,0.0,3
2018-03-26,0.0,4
2018-03-26,0.0,5
2018-03-26,0.21802,6
2018-03-26,6.1181,7
2018-03-26,6.7846,8
2018-03-26,25.615,9
2018-03-26,27.684,10
2018-03-26,28.34,11
2018-03-26,31.302,12
2018-03-26,19.248,13
2018-03-26,20.191,14
2018-03-26,14.98,15
2018-03-26,7.4863,16
2018-03-26,4.0251,17
2018-03-26,1.0943,18
2018-03-26,0.0,19
2018-03-26,0.0,20
2018-03-26,0.0,21
2018-03-26,0.0,22
2018-03-26,0.0,23
2018-03-27,0.0,0
2018-03-27,0.0,1
2018-03-27,0.0,2
2018-03-27,0.0,3
2018-03-27,0.0,4
2018-03-27,0.0,5
2018-03-27,0.20428,6
2018-03-27,2.34,7
2018-03-27,4.1046,8
2018-03-27,4.2173,9
2018-03-27,7.9171,10
2018-03-27,8.6398,11
2018-03-27,5.3297,12
2018-03-27,3.6115,13
2018-03-27,5.3451,14
2018-03-27,5.3578,15
2018-03-27,4.8789,16
2018-03-27,2.975,17
2018-03-27,0.92012,18
2018-03-27,0.0,19
2018-03-27,0.0,20
2018-03-27,0.0,21
2018-03-27,0.0,22
2018-03-27,0.0,23
2018-03-28,0.0,0
2018-03-28,0.0,1
2018-03-28,0.0,2
2018-03-28,0.0,3
2018-03-28,0.0,4
2018-03-28,0.0,5
2018-03-28,0.0,6
2018-03-28,0.6729,7
2018-03-28,2.0832,8
2018-03-28,2.9955,9
2018-03-28,4.9016,10
2018-03-28,5.0798,11
2018-03-28,5.4226,12
2018-03-28,5.5322,13
2018-03-28,3.4477,14
2018-03-28,4.6091,15
2018-03-28,3.2207,16
2018-03-28,2.6444,17
2018-03-28,0.76287,18
2018-03-28,0.0,19
2018-03-28,0.0,20
2018-03-28,0.0,21
2018-03-28,0.0,22
2018-03-28,0.0,23
2018-03-29,0.0,0
2018-03-29,0.0,1
2018-03-29,0.0,2
2018-03-29,0.0,3
2018-03-29,0.0,4
2018-03-29,0.0,5
2018-03-29,0.0,6
2018-03-29,2.4663,7
2018-03-29,9.4757,8
2018-03-29,9.3945,9
2018-03-29,22.67,10
2018-03-29,16.506,11
2018-03-29,14.473,12
2018-03-29,19.052,13
2018-03-29,23.119,14
2018-03-29,15.735,15
2018-03-29,8.1325,16
2018-03-29,4.6354,17
